date,open,close,high,low,volume,amount
2021-06-07,10130.15,10141.34,10153.43,10049.08,1693634096,42980945920.0
2021-06-08,10177.07,10087.91,10210.24,10032.85,1732029248,38416822016.0
2021-06-09,10089.03,10106.93,10114.46,10045.45,1424825664,30378520320.0
2021-06-10,10112.03,10173.84,10202.0,10106.24,2047705312,47970600448.0
2021-06-11,10222.98,10156.66,10233.91,10121.86,2265142832,53919794944.0
2021-06-15,10185.03,10159.9,10189.43,10040.75,2870163184,59465448448.0
2021-06-16,10130.18,9852.9,10130.18,9841.19,2629048720,49815032320.0
2021-06-17,9825.93,10027.81,10034.13,9816.88,2809506272,55105239552.0
2021-06-18,10102.54,10195.66,10232.29,10100.86,3086835392,54862896896.0
2021-06-21,10165.18,10217.1,10273.33,10096.93,2916433520,56219144448.0
2021-06-22,10251.36,10249.46,10283.69,10163.08,3006048304,58499180032.0
2021-06-23,10265.72,10329.38,10356.9,10186.1,2819865360,52884273408.0
2021-06-24,10377.73,10341.23,10383.34,10292.2,2562439520,44441378560.0
2021-06-25,10387.9,10402.29,10424.82,10318.32,3099865744,61831665664.0
2021-06-28,10403.55,10438.99,10460.09,10367.04,2417634736,49077362944.0
2021-06-29,10466.03,10374.57,10515.44,10358.9,2665515152,54798019584.0
2021-06-30,10393.85,10449.61,10453.98,10339.5,2392274592,50675717632.0
2021-07-01,10461.09,10393.02,10461.12,10369.02,1972444240,38332686592.0
2021-07-02,10359.67,10127.83,10359.67,10104.67,2824409600,61084001280.0
2021-07-05,10104.22,10080.96,10189.13,10010.96,2746347648,66757781504.0
2021-07-06,10097.62,10017.31,10125.65,9904.96,2979393936,60177377536.0
2021-07-07,9971.86,10113.82,10114.45,9933.13,2720232976,59712598528.0
2021-07-08,10095.57,9970.57,10124.41,9963.16,2935533568,69528690688.0
2021-07-09,9961.39,9946.2,9977.29,9762.39,2729028944,67616294144.0
2021-07-12,10019.02,10164.45,10176.36,9941.01,3302882688,74515460096.0
2021-07-13,10228.18,10269.56,10289.18,10202.23,2904828016,68325408000.0
2021-07-14,10268.7,10162.72,10269.15,10134.11,3075087360,61546873856.0
2021-07-15,10162.16,10223.76,10246.13,10101.66,2930196944,61492146176.0
2021-07-16,10230.3,10183.23,10276.23,10159.85,3234957104,63726025216.0
2021-07-19,10120.94,10110.05,10136.61,10002.28,2848564544,61699122688.0
2021-07-20,10047.2,10055.46,10116.21,9986.31,2331352016,51038263040.0
2021-07-21,10103.39,10160.52,10232.33,10092.99,2895940496,63610053120.0
2021-07-22,10234.36,10284.05,10318.47,10224.99,3314460528,70731079680.0
2021-07-23,10309.15,10145.12,10324.04,10130.43,3092436368,63373924864.0
2021-07-26,10128.56,9865.39,10128.61,9748.58,3630519248,98923937792.0
2021-07-27,9813.05,9396.07,9911.18,9299.8,4576685568,120285237248.0
2021-07-28,9391.93,9435.93,9470.18,9193.02,3621028304,97525362688.0
2021-07-29,9694.42,9800.93,9810.81,9608.38,3113410992,81562492928.0
2021-07-30,9725.2,9827.65,9829.57,9639.04,3081356144,74020184064.0
2021-08-02,9848.1,10085.1,10085.1,9847.52,3781079408,77671665664.0
2021-08-03,10123.81,10057.06,10123.89,10001.32,4140226480,113749970944.0
2021-08-04,10050.68,10302.19,10302.19,10037.4,3570041232,83199328256.0
2021-08-05,10280.86,10137.69,10306.44,10111.87,3661019520,83819622400.0
2021-08-06,10195.17,10136.95,10236.71,10073.47,3119922128,75223314432.0
2021-08-09,10096.89,10196.14,10226.43,10017.78,3122273760,72939593728.0
2021-08-10,10238.68,10288.38,10292.41,10164.34,2953810272,68098522112.0
2021-08-11,10318.47,10223.97,10336.65,10198.39,2784842928,56607049472.0
2021-08-12,10221.19,10187.61,10245.85,10153.41,3011827040,56278031872.0
2021-08-13,10125.56,10037.48,10172.09,9982.44,2858583024,58680081664.0
2021-08-16,10008.05,9867.24,10032.86,9831.49,2689176224,57325789440.0
2021-08-17,9837.15,9624.5,9905.6,9553.43,2928829216,64489485312.0
2021-08-18,9639.81,9699.94,9743.0,9563.91,2370006528,49074925824.0
2021-08-19,9725.6,9659.42,9763.01,9637.83,2515498784,60205217536.0
2021-08-20,9644.69,9528.84,9645.23,9378.09,2708902576,64619370752.0
2021-08-23,9606.04,9808.75,9825.88,9586.71,2718777616,63209651712.0
2021-08-24,9889.07,9903.29,9918.9,9841.75,2835128416,66172478464.0
2021-08-25,9947.1,9946.24,9949.54,9848.25,2597204112,62419593984.0
2021-08-26,9936.1,9767.28,9936.66,9747.58,2567305584,50422612992.0
2021-08-27,9748.83,9769.18,9866.54,9728.65,2486173328,53648698880.0
